Date,Aord,Nikkei,Hsi,Daxi,Dji,Nasdaq,Sp500,Spy,NIFTY_Previous,NIFTY
2013-02-22,0.0,-165.98046900000008,-185.859375,-65.60009799999989,-108.1298799999986,-57.11010699999997,-18.989990000000034,-2.1799919999999418,-9.11499029999959,-71.69970699999976
2013-02-25,56.89990200000011,325.79980500000056,12.57031199999983,-61.79980399999931,-46.919920000000275,-5.78979500000014,-9.529907000000094,0.18998699999994528,-4.950000000000728,32.5996099999993
2013-02-26,-26.39990200000011,-114.88964900000065,-212.91992200000095,111.98974599999929,119.95018999999957,31.5,13.179932000000008,1.4800110000000188,-5.605029299999842,-32.25
2013-02-27,24.0,-31.100586000000476,16.42968800000017,-49.55957099999887,-216.4003900000007,-54.360107999999855,-27.75,-2.910004000000015,-15.825000000000728,-53.39990299999954
2013-02-28,67.29980400000022,-21.829100999999355,170.01953100000173,-40.4003900000007,115.95996000000196,3.489990999999918,9.08996500000012,0.16999799999999254,-9.8850096999995,49.45019599999978
2013-03-01,0.0,67.97949200000039,130.6699219999973,70.36035100000026,175.24023999999918,31.70996100000002,19.050048999999944,2.0099950000000035,-16.75,-131.89990299999954
2013-03-04,-91.89990200000011,230.74023399999896,-90.58007799999905,23.14990300000045,-20.87989000000016,-17.88989300000003,-1.309936000000107,-0.8099979999999789,-18.39497069999925,2.25
2013-03-05,59.60009799999989,37.12011800000073,-244.91015699999843,-80.68017600000076,35.16993000000002,15.919922000000042,3.519897000000128,0.66999899999999,-17.775000000000546,17.75
2013-03-06,45.89990200000011,78.48925699999927,128.98046899999827,124.95019500000035,38.1601499999997,40.91992200000004,7.0,1.900008999999983,-14.9899903000005,93.94970699999976
2013-03-07,-10.899902000000111,226.19043000000056,-21.29101499999888,127.77001999999993,125.94922000000042,32.93017599999985,14.590087999999923,1.179992000000027,-10.835009699999318,-15.10009700000046
2013-03-08,0.0,29.25,109.98046800000157,26.799803999999313,42.47069999999985,-8.81005899999991,1.6699220000000423,-0.1399990000000173,4.56997070000034,82.35009700000046
2013-03-11,40.19970699999976,296.5898440000001,292.1699219999973,36.47021500000028,33.25,21.35009799999989,2.8000489999999445,0.7600100000000509,7.55502929999966,62.45019599999978
2013-03-12,-31.89990299999954,70.5097650000007,1.5605470000009518,-3.200195000000349,67.58007999999973,-8.110107999999855,6.890014000000065,-0.1400000000000432,10.630029299999478,-1.5
2013-03-13,-29.39990200000011,-181.30957000000126,-231.88085900000078,3.3701170000003913,50.21973000000071,7.110107999999855,5.0699469999999565,0.5999909999999886,9.9899903000005,-59.80029300000024
2013-03-14,-58.20019500000035,79.87011700000039,-416.8691409999992,-6.060058000000026,2.769529999999577,-1.8100589999999102,-3.739990999999918,-0.16000299999998902,1.1600096999991365,-38.8496099999993
2013-03-15,0.0,105.51953200000025,221.66992200000095,48.47998000000007,5.220699999999852,9.959961000000021,2.0400399999998626,0.5500030000000038,21.244970700000522,68.94970699999976
2013-03-18,-8.89990299999954,-72.23925799999961,-520.5996090000008,60.77978499999972,83.85937999999987,7.459961000000021,8.68994100000009,-0.45999199999999973,11.204980500000602,-98.14990200000011
2013-03-19,-30.5,40.16992199999913,-47.22070399999939,-149.9897459999993,-25.02929999999833,-44.75,-2.5100099999999657,-1.510009999999994,13.704980499999692,42.75
2013-03-20,-21.799804000000222,0.0,-148.0605460000006,56.5,-62.050780000001396,30.989990000000034,-8.599975000000086,0.9600069999999903,-7.585009699999318,-118.95019500000035
2013-03-21,-8.89990299999954,186.3896480000003,295.7714840000008,15.049804999999651,3.760739999999714,5.209961000000021,-3.7600099999999657,0.22000099999999634,-9.539990300000682,-34.64990299999954
2013-03-22,0.0,-93.49023400000078,-99.57031300000017,-6.0,55.91016000000127,-23.739990000000034,10.369995000000017,-0.7600089999999966,-22.3850096999995,-46.10009700000046
2013-03-25,19.5,9.100586000000476,141.28906300000017,-71.94970699999976,-90.240240000001,7.130126999999902,-12.80993699999999,0.09001100000000406,-23.880029300001297,47.5
2013-03-26,-20.300293000000238,-45.82031300000017,-119.46875,70.62988299999961,90.54003999999986,20.550048999999944,10.989990999999918,1.159988999999996,-33.08500979999917,-93.54980499999965
2013-03-28,0.0,-4.660155999999915,182.28906199999983,-99.12011800000073,-64.28026999999929,-5.9001469999998335,-5.200073999999859,-0.41999899999999,-23.7049805000006,34.0
2013-04-01,7.0,-85.79003899999952,0.0,-98.00976499999888,78.41015999999945,7.3701169999999365,11.170043999999962,0.5,-14.860009699998955,49.60009799999989
2013-04-02,19.39990299999954,-319.7695309999999,-186.4199210000006,0.0,52.37988000000041,11.309815000000071,6.320068999999876,0.5,-21.31997070000125,4.35009700000046
2013-04-03,-40.29980499999965,60.519530999999915,323.18945299999905,14.979980000000069,-5.6904300000005605,-16.07983400000012,-7.010009999999966,0.020004999999997608,-7.65498049999951,38.5
2013-04-04,-34.29980499999965,76.12988299999961,0.0,120.75976599999922,89.16016000000127,4.829834000000119,8.079956000000038,0.3000029999999754,-21.88500980000026,-99.55029300000024
2013-04-05,0.0,692.6005860000005,-296.18945299999905,-24.02001999999993,-111.66016000000127,-38.26977600000009,-16.56005899999991,-1.4800109999999904,-17.244970699999612,-72.54980400000022
2013-04-08,-25.5,201.79003899999952,-497.1503909999992,-82.16992200000004,55.76074000000153,-45.11010699999997,6.290038999999979,-1.4799959999999999,-15.53999020000083,-17.60009799999989
2013-04-09,13.5,226.51953099999992,66.46093699999983,-151.6499019999992,-40.860350000000835,33.14990200000011,-6.719970000000103,1.320007000000004,-9.104980500000238,18.25
2013-04-10,77.0,-131.82031300000017,163.12890699999843,35.310059000000365,48.23047000000042,22.6601569999998,9.849975000000086,1.2299959999999999,-17.10498049999842,-32.5
2013-04-11,-16.0,267.640625,235.12109300000157,-40.18994200000088,59.979489999999714,16.25,5.5,0.6699979999999925,-1.2100098000000798,65.39990200000011
